Eng_1,Eng_2,Eng_3,Eng_4,Eng_5,Target
1.60123341135822,0.217698476228037,-0.293940680248092,-0.978834032963719,-0.0276264205375444,2.57857157433656
0.338178369453281,0.166688698226737,-1.84753333986548,0.00638247243923102,0.552929108770272,-0.331381689227185
0.113367710591812,-0.623052134187161,-0.000222634666007031,2.52207761432312,-0.214527193994983,-0.478004496855524
1.66044132416598,-0.407760788998343,1.07663518005726,-2.64860198687876,-1.51150132053643,4.23826168462026
-0.31128168147245,0.114137680522635,-1.5406887631419,-0.729391239281014,1.33618273176386,-1.71320230159108
-1.09568675052187,-0.0123714660707586,1.04863617929611,-1.591263033214,0.207066647144438,-1.44703300670258
-1.32104318291682,1.15219922493222,-1.31128778301678,-1.13875354424641,-0.0011382793813701,-2.96612727107775
1.12147490740607,-1.29354687429094,-1.44380024493993,1.50908257640407,0.793911334509902,2.07260408550505
0.462272595513134,0.000499900116619013,0.358253423848474,0.0185508244883153,0.0531457480508902,1.44384059273603
0.92833084315605,-0.292016908727136,-1.02783211999262,-0.110654631287828,0.351616507855746,0.796712888277207
-1.45544199708355,-0.221756320537032,-1.85702333784276,1.09606257997513,-0.149499921710407,-3.70180184819546
-1.27538031093971,0.881540955839611,-0.246503342634503,-1.23874203294396,2.23373191224778,-2.41692339546471
-2.27942769068227,0.156179322174684,-0.792002680249032,-0.0174570563518141,1.86588011319687,-6.70448799626227
-0.503540526670363,1.28144333600014,1.69179126987509,-0.193563711282961,1.20579483854533,0.593888617616828
0.350001619531343,-1.70813911858063,-0.649394065300197,0.433163649686319,-1.09918110169255,1.44206353652911
-0.336195520994118,-1.41994045874863,1.53658634487761,-0.380545701943807,1.07590473885304,1.08788838293687
-0.0705335815306678,0.578465379313031,2.25723585503282,1.07373794603913,0.712245556340343,0.690057878010958
1.64568070347829,0.404073123645826,-0.19464432468289,-1.25926458305171,1.10619056792128,3.1272129092267
-0.478648983536243,-0.980647898771092,1.13512565533558,-2.01212142614919,-0.224043209740695,0.384830960824449
0.064785423072333,-0.986653024351241,-0.692901817365678,-0.316849390199518,0.971321091747181,-0.0086818530280688
1.50721608182628,-1.55659794059945,1.80276172237353,-0.57218551484329,0.430880384749523,4.92570814042553
-0.227371652218726,1.38892861366216,-0.689172989275432,0.0615715237310362,-1.37857219383935,-0.224939502499159
0.416912723857399,-0.879001819725043,0.214046425045188,0.489449997521493,-0.20611935268812,1.31471121292299
1.43354764695772,-0.484517558615769,-0.0215740419122181,1.3247097942302,1.02263590978742,2.75248342504039
1.98685087537939,-0.723175207990853,-0.628615897756713,-0.00153058673476392,-0.611092046264314,3.51217831688512
-1.03162354418095,-0.530851293960138,0.636009243376346,0.0401075333384454,1.25584271313463,-1.34212393311351
2.00804532918727,-1.29126649508285,0.795194627610702,-1.64523289740468,0.903244753820453,5.28680884010293
-0.00993781744932992,0.0821557852683562,-0.89354029812791,-1.09813459548048,0.317044841182276,-0.72423091458459
-0.295007169372234,-1.66621595812684,1.07151257750388,0.289446448717554,-0.884396624729273,1.40284926722653
-0.0238593231963531,0.404399352338706,0.333752942633717,-0.309523985760322,-0.904555618476846,0.379540856449005
1.73782604159151,-0.994268102311526,1.12249003344379,2.24996233201692,2.20470316694176,4.48191209178734
0.00421143252362183,0.0879230916461027,0.45969212026619,-1.501969415555,-0.329668980167026,0.42495551221603
-0.332078591164435,1.33327290669754,1.75864370996183,-2.00727455036268,1.83225650831009,1.2749308722968
0.480000598032917,0.580155592727787,1.16654299532847,-0.0737067335279892,-0.350689230333701,1.88743581318552
0.00516187527424836,0.0662075937466768,-0.477613656414864,-0.661626876890944,-2.72133896644433,-1.6040638107067
-1.3617759966416,-0.537975926219142,-1.23110712468768,-1.37361414815834,-2.59376002480487,-3.5314236403769
-1.08600857127939,-0.34492317924194,1.04882237146452,1.02781070373147,0.121425980614386,-1.19403958727859
-1.25533032980589,0.20439862872601,1.17599434216133,-2.08996470106919,0.636802484119279,-1.53196752773775
-0.946071815119561,1.3514185978324,-0.727694557972912,0.262170102791303,-0.277650172775902,-1.74506982771929
-1.38221420742508,0.429175841647406,-0.4485734607531,-1.18178163766389,-0.447835367640699,-3.13114797119036
0.299327512911448,0.000499900116619013,1.27771990588969,-0.00153058673476392,-0.0011382793813701,1.48526894471899
-1.21466671182774,0.684876457896509,0.00173771833603965,-0.40454539098597,0.0649721948776081,-2.30892798322125
-0.412762914892186,-0.0967628341707888,-0.210060216191731,0.677684967069024,-0.157051125567268,-1.17187873569879
1.95904296985037,-1.53740840505062,-0.0702659157232408,-0.102944167169059,0.428510097482135,4.70532697103193
-0.0594993822669723,0.087038654579466,-1.08390193847137,0.918403891674696,0.0347463703746752,-1.04450034645781
0.00516187527424836,2.77360649661637,-0.570978835305708,-1.39991607307929,0.0478012676899763,5.19919256519553
-1.12729454350805,-1.20581130702282,-0.000222634666007031,0.626063995937042,-0.462008253115628,-1.74616292470333
-0.634938572809338,0.79774634784315,-0.000222634666007031,-0.874055209069505,1.39413220352859,-0.602550447780279
-2.05539171085361,-0.586333245559843,-0.284492315103421,0.915297899109154,-0.753468743661839,-4.1385950991144
-0.834956526433522,0.0959127570407195,0.937126272056549,0.35234394911041,-1.26775152920406,-1.0371121051062
-0.550668535887327,-1.18204310178098,1.43435261526039,2.44946880938937,0.834565846529288,0.367918142572215
-0.311696674217465,-0.234982418712724,-0.793848193273123,-0.273705278284091,0.341194550621449,-1.37156519089512
-1.33729717988412,0.10762628370804,0.78143014345459,-1.08648468046265,-0.236647955922283,-1.89465118531867
-1.21022176100199,1.09441760164353,-0.115281687575601,-2.02278306737867,-0.19971251204513,-1.90802652577045
0.00516187527424836,0.907835270026262,1.43305489239809,1.02058654982229,1.33893426629505,1.14376946872551
-1.45735502363504,1.17335319312648,-1.27251671685628,0.0758447607383154,-1.55567719489612,-3.15728022050579
-0.207308687181595,-0.453890166152208,0.758304997538101,0.714359998032719,1.57620112359382,0.31287823009371
0.0320183013417341,-0.64928711584954,0.118894933933425,-0.749305526342333,0.602347011529385,0.360417993529264
0.500988601542689,-0.321371337462244,-0.581513395871793,-0.347528883020904,-0.120574177806099,0.478264442017583
-0.668385514410127,2.03078361599749,-2.03271073045562,-1.20737707570998,-0.0750772746396942,-0.341235605890651
0.942935663624927,1.82654930425468,0.263809452680115,1.19292851653466,-0.262402150612489,3.58858105792865
0.516770052156827,0.0835306764386181,0.994502166310963,0.232904919685369,1.43332843868968,1.70135578650246
-1.30159989645194,1.30634556465298,-1.18646438282924,1.67986763796295,0.0745711429800002,-2.71845526621722
0.71558683022955,0.0254692298890653,0.181408302811596,-0.810403565572462,-0.730859046172428,1.65517676214217
1.1609226708476,0.277723038635627,-0.411209392308162,0.467635777145034,0.267646402026687,1.90050108868952
0.00516187527424836,-1.81332858467384,0.658769420133494,0.410596613250652,2.39857089459056,3.08088254444131
0.887743312728735,1.24402037305369,-1.05527573132178,-0.00153058673476392,-0.125579874181938,1.70469092923537
-2.10958689204974,-1.34131994961203,0.580447317335585,1.329588561956,-1.52112999362739,-2.89494606205797
-0.925843759774409,1.03910671082703,-0.251898870954792,1.66230893431506,-0.900048531163221,-1.5823164521492
-0.67114812542296,0.524809753068401,-0.509508568571229,1.29899072716295,-0.373170862831804,-1.64987050653418
-0.0104841502443604,0.272957658871094,-2.05036452705311,0.685254136551214,-0.425507085324324,-0.772201233147409
0.51797815966953,-0.78850836513233,-1.71356780188431,-1.1715838437939,0.857647271336387,0.361546580847473
-0.402901593436803,-0.437877865625054,0.0532953271405546,-0.544019028070562,-0.0011382793813701,-0.667671576890336
-0.126368714235945,0.000499900116619013,-0.369012749135664,1.47032243329455,-1.38328184596406,-0.586385115082212
0.34186329609866,-0.392833938482229,1.32591930415048,-1.89955241985446,-1.5481165218501,1.71927090891919
-0.809353814214414,-1.09346791295944,-1.09497914431244,0.777258387884647,-2.14688323417822,-2.03413708858863
-0.40725374297008,0.971504139117272,-0.648339004223406,0.593405574599741,0.945419734996202,-0.850312176746402
0.84285060697055,0.166765241760343,-0.000222634666007031,0.408484797470491,-0.0011382793813701,1.13161322241881
1.87244586695053,-0.906530888040684,-1.94244919401532,2.26201911060817,-0.253785469455349,3.01833529850909
0.0715179669307445,-0.252778655193524,-2.18765872368032,-0.421617620534558,-0.930299524175823,-0.70218658691185
0.0552244184318889,-0.308320856375435,-0.0920337254080015,-0.257762307389232,0.0531777953601499,0.00277996473083146
-1.88108867684095,0.492421410989796,-0.0299913221228763,-1.04719110222238,-0.187184354803481,-3.66208740145623
-0.11444493279035,0.0233029385717841,-0.249027761730797,-0.2417669459356,-0.500645312736751,-0.569694997360021
0.113740814754998,1.83772684288483,0.163078475486146,-0.328841807948985,0.516988405434843,1.96038423027692
-0.381307662838768,-0.0170495112507752,0.224632580901242,-1.10494746064883,0.514495453287496,-0.454066676225316
-0.915543520662798,1.68463871719299,-2.01598736402976,1.17795319807521,-1.61826735126385,-1.20435473204348
-0.217054713690874,0.978779710124514,-0.180866726165217,2.24996233201692,-2.19885524713092,-0.375132032056149
-1.59175798207041,-0.937171929240158,0.530840954582634,-1.77894229304431,0.831332196534401,-2.20015053020542
-0.804425943610723,1.20672937610642,0.053802061991632,-0.00153058673476392,-1.86660099930272,-0.803794970467
-0.402902723553652,-1.28583526747984,0.764268988771506,0.940283155675155,-0.716140771770796,0.521411186460874
-0.540001510076999,1.15606575150995,-0.000222634666007031,-0.822122995614528,-1.66679505626166,-1.20716426510613
-0.801983190764295,-0.466723804611702,0.647427053815372,-0.894453886345367,-0.132680596698277,-0.993644240500028
1.03038628027319,1.24308245445832,0.59361006367808,-1.3436097684378,0.941756856065703,3.30237383271612
0.308235416919494,1.48889652563667,0.0372797063460534,0.267543731444897,-0.638688649966857,1.57987572193512
0.49264797950355,0.546576528466809,2.32187913582802,-0.898520891383926,-0.194114991150702,1.95129834795913
1.09190736195003,0.610256445659086,-1.30808699346772,1.47164384612113,0.83021474683525,1.14917233299482
0.0185863269958307,-0.900916329193151,-0.693441529406872,-0.251720967150188,0.0699415509110272,-0.282412149312015
-1.39670907828902,-1.07544840304615,0.7517741365723,0.0410255193724208,-0.0011382793813701,-1.55915093774925
0.174326920642434,-0.094407648119096,0.84180599669997,-0.115495176564064,1.43924322483843,0.969468078646766
0.313108746857289,-0.615508148453807,-0.762624389568615,-0.000949087244725275,-0.0180920658662431,0.235881691884155
0.870697959344765,0.417509568315621,-0.698615171559014,0.904528040030604,2.24334083315191,0.984476757630652
-0.206637095585004,-0.928666749646067,-1.26121392187942,0.99807171645193,-0.0011382793813701,-0.894283420117274
-0.983261234718039,1.63475755555719,-0.546378614333286,0.650233462076743,1.69472063225071,-1.26545939468138
-0.531206589165938,0.775808235087657,1.14371346432192,0.195019957801676,0.637666205438109,0.104009749088676
-0.676875940270152,1.11107134369234,0.0391281856018865,1.04993430186424,-1.08188413677857,-0.799513034335168
0.537913934775961,-1.14891247419161,-0.570528705432031,0.577716278957429,0.220676392991718,0.937491529100592
0.180247814751676,0.906444732118465,-0.446316570799185,1.5392835055875,1.42764543832923,0.492896465820993
-0.4265477805336,1.50922504544408,-1.72709280039857,-1.94928323981269,1.77733391058275,-0.852113898667653
1.25752745008911,0.000499900116619013,0.496222493120179,-1.50054835840328,-0.92515020333968,2.90104557825148
0.606172595341493,0.542010846482076,2.40073982695707,-1.40158039860328,0.711901553418887,2.24751839244224
-0.129776740999841,1.22558736581856,-0.000222634666007031,0.417073346559912,-0.72697710710005,1.30389615865812
-0.828559801863094,-0.831231880946038,-1.61515891604573,-0.329165980519997,-1.24737768430204,-2.29493420003047
-0.90062837377365,0.00847084270725609,1.86868094220031,-0.444832249659117,-0.549319567039157,-0.739230836404486
-0.760386365723805,-0.475498644276755,1.02306969778887,1.09036453039352,-0.430410285391794,-0.54662131210432
-1.57335309569332,-1.35807132065288,0.687720765011885,1.74883315613877,0.29658983836305,-1.6703066319595
-0.439657184458521,-0.232647228673468,-0.0895739135724571,1.06198675928219,-0.83226277372555,-0.866329041926554
-0.929635132527058,-1.34896746387245,-0.190041663328891,-0.430731308029324,0.4762189345325,-1.46333265597051
-0.386950334118401,-1.52715114851609,-1.03303873890714,0.354207147771569,-0.440582503158741,-0.441489313788617
1.86929775528302,-0.811667799835739,-1.75509763155897,-0.655163945216837,-0.865046957704684,2.99348475879251
-0.490451543828842,0.665271624881794,-1.53461868961321,-1.25819593045272,-0.84786105115137,-1.92748569232281
0.0437330034084438,0.208135034237351,-0.911992368077231,-1.78530507731406,-0.896821688739172,-0.768556406642775
-0.325356089086335,0.788640900137546,-0.0499063277188202,-0.538139989748071,0.0984188804365505,-0.519685814076622
2.17172969357491,0.000499900116619013,0.326093965965148,-0.310628886965954,-0.431445681753708,8.74421469670795
2.49891413582261,-1.06076883534685,-0.101557593395584,1.59460802546252,-0.198548003322866,5.3484568214389
0.236341955836723,0.0241317644867811,-1.55775610044318,-0.722078975690892,-0.34277104093599,-0.605352009490892
2.01421984276676,-0.151115685914431,-0.000222634666007031,0.790859676323839,2.4907613579507,3.84335726749997
-0.726865163061158,-1.89315159065924,0.998437989555886,0.0913796047131513,1.86427710880332,0.961577948365631
-1.29773889671009,0.0562294209169444,0.945878631849617,-0.804695082476926,-0.00405977928977573,-1.67078004316785
0.786890386476182,0.420428867200517,1.86012448082019,-0.00499875359900946,-0.542287367641662,2.60298046635535
0.00516187527424836,0.399947807038577,0.167468071704158,-0.327705163552193,-1.84657700552037,3.56029393670143
0.207924298296114,-0.972487774734779,1.58873335587031,0.442201709684599,1.21512158530118,1.62807762708607
0.242312644493916,-1.50740902020351,-1.85394464195929,-0.210746134665153,-1.74917498053997,0.58636119650916
-0.994609994171928,0.567183194689655,-0.283666852727916,-1.1607182578572,-1.51536229559679,-2.07583683268781
0.578309239705843,-0.0920150093780151,-1.12978396043595,-1.05515824899978,-0.48725260190107,0.192476487717199
-1.87481427506066,-1.39241599790079,-0.000222634666007031,0.165001868773134,-0.671515957123999,-3.78333612174591
0.00516187527424836,2.08819540342705,-1.86910928158202,0.520873171826269,-1.58195127072754,-0.462540340922227
-0.128977243730471,-1.61236652183188,0.586637070939819,-0.303801397625513,1.55307495440674,1.28701413838055
0.0543142207631343,0.474033163048574,0.714771922141251,0.22278909203341,-1.51147732394106,0.835850404227588
-0.810635929423139,1.41657734687764,0.187207014739913,0.602149115035675,0.351813470399764,-0.421212231396258
-1.49547184565756,-0.512183985610746,-2.37552244891661,0.752393477382342,-0.945714157764092,-3.62596783482154
0.490419034985841,-0.515931293178683,1.02745086069741,1.66472040820266,-0.366237148998533,1.97534664350622
-0.288887807062687,-1.6633626892484,0.722899001532891,0.259985822945391,-0.0011382793813701,1.29949780066796
0.279578403097521,-0.464976390895639,-0.214662204077606,0.675572700314832,-0.329290824123432,0.469863878779673
-1.8632345233944,-0.794172761857815,0.653484440351225,1.20746886733156,1.60909369759207,-2.6805192233921
-0.0239639337434439,0.750494359181547,-1.09680003716542,-0.311935185573507,0.100985575244866,-0.778297736984965
0.13681977011211,-1.59598477694637,-0.000222634666007031,-0.973798301839729,-0.805977672760179,0.584707292582983
-1.17571812272693,0.0282750294100608,-0.000222634666007031,-0.700225954838091,1.44379436303576,-1.444247672857
-0.462846044333269,1.08175193464969,-0.861923957487651,0.805359940190473,-1.02819994895253,-1.20929428593261
-1.1860731222481,0.242237237115735,-0.100671690923093,1.37725226136507,0.672543007835258,-2.48974170237609
-1.42108535451533,-0.385608321042782,0.514286507415419,-0.598480949387654,-0.964633115818977,-2.28862209888946
0.00516187527424836,0.460949881802787,0.820885117219914,0.149710835821566,1.13757962715685,2.92427535721529
-0.659010572190901,0.12284889112476,-1.73086493825992,-0.0612036553263972,-1.01652672590477,-2.34601836418968
0.48109941884716,-0.308196971344462,-1.97285434306889,-0.55692551724628,0.0449947881286812,0.0723033286713029
-0.408220223646104,-1.63845688379169,-1.57688039211585,1.75426765882662,-0.0011382793813701,-0.556080316112232
0.102900773536885,1.09350011261025,0.288852442110503,-0.596233038231394,1.42231525457185,1.16458108946676
0.314464100633306,0.000499900116619013,-0.000222634666007031,-2.24509440015182,0.345090489936771,0.494467995059276
-0.0768846355833856,-0.820084410257781,-1.06430504608361,0.462004352505626,1.46819384985537,-0.717274236777023
-0.361728515405704,-0.439952000263753,1.1436255634401,1.00790390383886,2.63337119617846,0.287611588203462
-0.217497511392034,-0.274672473827241,0.126876647895318,-1.68970268640321,-1.06004504865177,-0.332901822031449
2.04454788786162,0.64012497911488,-0.693240138956777,0.83240848201241,-0.668181219875973,3.42317272623526
1.38088020098337,0.64522386070836,0.00327196197738662,0.109654180971265,-1.03485835007914,2.82863696269536
1.33108585219008,1.62953587060449,1.09950109968693,-1.97290180367991,-0.0011382793813701,4.51337888948634
-2.02734029687513,0.000499900116619013,-1.55107894730566,-1.44087828549788,-0.429186819566851,-4.36453103897315
1.6448920388444,0.000499900116619013,-1.24891910617622,0.32918715876007,0.159675421890066,2.1879882015878
0.00516187527424836,-0.0606417993821571,1.31538934528198,-0.671082837376992,-1.18134117233543,2.65348713220471
-0.842611706864828,-2.13126745124108,-0.136384624624481,-0.00153058673476392,-0.0011382793813701,0.319913980139806
-2.32144385025242,-0.846034813788509,0.093254369843985,0.987165734234774,-0.658374436597659,-4.2510897524692
0.986911984700544,1.00560229962565,-0.206024728712796,-0.00153058673476392,-0.546994518909667,2.17774155273437
0.112005472724342,-0.74186997428295,-1.56632252020477,-0.00153058673476392,0.0409257847502685,-0.766462334466933
1.49460021990483,0.121696319009613,-1.6504999624914,2.1383105461262,1.15092018507396,1.98856161850363
-1.6163067789749,-0.732942409537709,-0.171628447396228,-0.119396656508299,0.717667056216683,-3.00082850452612
1.24693730152841,-2.28892792185782,-1.51332186216005,-0.243819688639405,0.582645462126647,3.97584070756325
-1.28646109374623,-0.958356197733383,-1.7486323802386,-0.726864120627547,-0.558774484341584,-3.16830893204356
-1.50759539066207,0.973921669047361,0.619124880107821,-0.4007854593323,0.159321867113752,-1.97795284577702
-0.640095515566113,0.397195405782131,0.99943102768233,0.680955321344358,-1.8186148902106,-0.543965527413992
0.711027431065356,0.515980045971456,-0.9856137637857,-0.0542399097394005,-0.241207619968788,0.393747587303236
0.62347644892704,-0.0397349579652204,0.751932741917008,-1.95772883883602,-0.149606812264168,1.66896051377997
0.143080407845349,-0.921891448981021,-1.1284109226914,0.441487997297517,-2.68140764699858,-0.231721859748392
-0.326811836966277,0.172892628474039,1.44592000389663,-0.413746791781449,-0.454721733156841,0.296062491711876
0.00516187527424836,-0.151545767627441,1.42560457027678,0.349034086177922,1.08694664654235,3.55074849823676
-0.387994241131851,0.801164914159682,-0.000222634666007031,-0.70483605366121,2.88709505658112,0.226233309984909
0.961096593519363,-0.748642760462282,1.58216525702102,1.41811747350198,-0.589536223059727,3.06627457914052
-0.217725053562577,-0.0268431503887004,0.151069570039373,0.504499214576976,-1.80212090551898,-0.290341488785056
-0.605982123452205,-1.72090571596163,-0.736756761169132,-0.0816014434293165,-1.52883335072466,-0.54125488937482
-0.110509804550614,-0.401677433107647,-0.343470706597875,-0.639107415465967,-0.155277448232615,-0.460567720599587
-0.628103097218924,0.885235760564064,-0.000222634666007031,-0.226708022367666,1.82405688290693,-0.903316311100068
0.746633763897267,-0.115206336987314,-0.915227790323195,0.426650716655978,-0.0011382793813701,0.741427185058656
0.0326222285168732,0.000499900116619013,0.0955148406275073,-0.557744510925119,1.25918972008237,0.220715027629943
-0.678328677618717,-0.520359625459915,0.376373431469359,-0.516669128409164,-1.24318397762876,-0.976386295160095
1.1252250359548,-0.120226972336743,1.21411498922713,-1.94746963115158,1.78402975370652,3.01337983471497
-0.354199270869562,0.000499900116619013,1.09493514416545,-0.0532670587488377,-0.345113540918963,1.46885678201501
0.0819550423670339,0.686859878551274,1.7690949041036,-0.0592285884215396,0.886363081717926,1.4425648757265
0.899291718228908,0.720909741933298,1.30637768151613,1.22981045132344,-0.654797793218314,2.8884796875405
0.430832569002868,1.08064190816994,0.126153977468541,-0.529480861185504,0.49580979572701,1.37577057548053
-1.08528901761103,-1.06167599044517,-0.000222634666007031,-0.179595154687996,-1.11956136742618,-1.32873222328574
1.14525838403671,0.846056534221327,0.726826853014891,1.13004655562313,-1.04754874511935,3.23940256100297
0.540615027342347,-0.0953736856842717,-1.64103665967248,1.45082880173488,1.47649373274149,0.0135434159804097
-0.616341443783361,-0.592954764466111,-0.100659140277625,-0.478093632050786,1.77995460071116,-1.19687279216803
-0.658093665177732,1.88516433281184,0.551500013849708,-0.0613385220874733,1.82986943522883,0.799197397291262
1.46686822307027,-1.06108494927739,-0.562187943180121,-0.382976920689713,0.524742941041371,2.90668668770102
0.397086855423103,1.7431074884918,0.430455882773437,0.411597045059058,1.71650585631004,2.50951371601986
0.160115091890583,-0.184802687785595,0.734505511006593,-1.47085654288073,-1.97125740114392,1.08451842318706
1.36027296173344,0.427668675616783,-2.03707398280901,0.668993079483566,-0.54120982150143,1.78038515157322
0.00516187527424836,0.435832498095425,0.2800199690388,0.582880174073102,-0.694395335874848,4.8688792436326
-1.42010998153662,1.1833613040474,1.31706764812772,0.153063831529544,0.775996920438418,-1.20645468355351
-0.715824404985017,0.292921384444168,-0.00421634371857735,-2.63743723590325,-0.501143839193168,-1.21553330185455
-1.05393719422819,0.000499900116619013,-2.30056363458891,-0.0246466028339588,-1.61179117451403,-2.6125384518108
0.457140599522571,-1.31154278586252,-2.165501764033,-0.176038276893291,0.406059945343509,0.769350309847137
-0.937235021295389,0.0859563307725061,-0.396210840134479,-1.2683049260264,1.09402738744655,-2.21960434332195
0.300168585233883,-0.573349187258111,1.45067792122043,0.618261302270276,-0.240263497866548,1.67484807242466
0.840276005232401,1.62559988945946,-1.2330948902381,1.28646716772555,-1.05848784523973,1.87931658567435
1.59192688988862,0.0299413317850011,0.158811575864049,0.387353536963889,-1.85712706433447,3.22628609249224
-0.224788117565759,0.211613318884758,-1.26308841561221,1.08179043808006,-0.975853568487725,-1.457116294751
0.00516187527424836,-0.509352973813574,-0.355067177734526,-0.92127740586251,-0.663781978349749,2.03175172366117
-1.02907139481487,-1.74787138793838,1.13447761653219,-0.150426251646053,0.822776980358119,0.184535178721262
1.05424272789688,0.813191890932147,1.03966926251024,-1.2303117438481,0.381856519759137,3.31535513974445
-1.28471867814486,-1.92606574713474,-0.931859069655749,0.537417226524264,0.672031106632377,-1.61132364449749
-0.299189372829348,-0.691479825593897,-0.162192364733552,0.564164644030041,-0.0011382793813701,-0.522147918985156
0.998436328224998,0.656087503073073,-1.35039074873923,0.68912671980426,1.33835333276838,1.17988215051564
-1.05667654074236,-0.454563046298064,-0.0996695126551551,-1.57989692348095,-0.583270166469888,-2.23137823085333
-0.738042604495647,-1.45949994183871,0.072707209977024,-0.289856197871138,-0.0707295169704865,-0.462873391888378
0.966230172895734,-0.948683232127967,-0.397117805697237,0.239188149716149,0.958345909872115,1.68014048523159
0.00516187527424836,1.56341686995574,-0.000222634666007031,-0.521688197327591,-0.85931072954004,0.86844113746541
0.516889024915056,0.699638995881921,2.50077668717154,0.438334089011717,-1.25045795721063,1.8693907839396
0.676045398810902,-0.845198798428139,1.57293518792599,0.85341338194337,1.13465172864338,2.67491403754765
0.193325273782225,-0.942828296177101,-1.4839669527658,-0.00153058673476392,-0.303070288357008,-0.279637365932496
-0.844514772148673,-1.35732731071669,0.821173933322062,-0.634475416841955,0.556906941333271,-0.244300763533634
-0.678999594931745,0.739334303845884,-0.477738989450347,-1.4809453772224,-0.641796603362589,-1.6055222989749
0.00516187527424836,0.355168939975556,-0.165703422936828,-1.16378356793584,0.688102405841927,-3.55417865370259
1.07660430934154,-0.691316041262305,0.270020463253033,-0.586831918474527,-0.865331917000561,2.6567636215647
0.203057724696097,-0.713893917618655,0.538341163893939,-0.255444912133517,-1.79944872017958,1.06657846540419
-0.260872836861361,-1.35820770585083,1.35573869126338,0.634431430743384,0.322788038270036,1.26228918555529
-0.0670830276106949,0.000499900116619013,0.184392073686114,0.424200870534332,-0.366516991712504,2.71937050585241
1.61409490008539,-0.901668959561642,-0.525360387947937,-0.903446172741688,-0.211350691471019,3.241591304662
-1.79006434949692,0.000499900116619013,2.1921600826095,-0.221123687490117,-1.38838869280356,-2.49434845210307
0.175021628517442,0.789318539677435,-0.696852000485883,-1.06525172064574,-0.724060980286326,-0.101973771233957
0.0324683084579782,-0.457748323212609,0.222598181026991,-0.316017617475962,-0.655654891470695,0.358424365020876
0.275479048659791,-0.211099869771784,-0.411702938969524,1.80303049948634,-0.885871937671635,0.0195525587566737
-1.91100184773487,-0.877343501929936,0.750683488090136,-0.84399092478161,2.0033452847659,-2.67452419513658
1.31352715754037,0.259757978299026,-1.36065039954663,-0.140416038782538,-1.37540520162259,1.41198763333368
0.70233866115551,0.369207433694818,-0.000222634666007031,-1.06372595683928,-0.0113467748672152,0.490028323787199
0.369632824289172,0.855720354337035,2.69063460141905,1.59193851698909,-1.69300271379724,1.50038949207325
0.00516187527424836,0.0876754915507274,-0.405232165411429,0.128272925562769,-0.482184758841329,1.36995168433172
0.399758273425037,-2.37122934105633,0.0280023681724071,-0.658296788372504,0.729554446402605,3.5463553869494
0.789146506972977,1.18841825046675,-0.000222634666007031,0.0531777214178053,-1.14965660580779,1.27346107903235
-1.45071331995547,0.50959560641466,-1.01835566829112,0.589124149612207,1.65690677868362,-3.56773223245135
0.228502126471462,-0.647702390638756,-2.22071112113339,1.21845290419137,-1.16708869946021,0.183642591985941
0.16694731090786,0.792338645452291,-0.598356077126708,-1.30587099489751,-0.0011382793813701,-0.0936691969774753
-0.0829045822679397,0.313041835587262,-0.000222634666007031,0.515508178803243,0.165426266873699,0.803511008780139
0.394875252449417,0.439006733561606,-0.477067766530018,1.39281438574682,0.955920876469029,0.311602511959191
2.04423886267794,0.803022470577332,1.33547682304879,1.21317132841469,0.104085498601773,5.33546202239457
2.24961494910354,1.12081600533401,0.333981899205207,-0.00153058673476392,0.19887088367225,5.24579675552133
-0.0591881384341862,0.288276809424372,-0.218818054756931,0.358907074613186,-1.23121529038813,-0.159564546631634
-0.822133839875621,-0.443357924028098,0.236123026138508,-0.113107507847741,-0.80728144770717,-1.26752274498157
0.939252246216258,-0.27217839595005,0.042922171279308,0.688311968264081,1.51538501161719,1.74114974456713
0.693046614994267,1.51535498770296,1.22656137576035,0.0754426359188642,-0.334616758611167,3.22616393114003
-1.71320448381312,-0.433592139001251,-0.396555387163662,0.827485188060017,-0.630178880634486,-3.72095796755157
1.09681873221906,-0.357823932466519,-0.43598369125236,-0.168099127590405,0.460477074644633,1.74266111022189
0.93560541757592,-0.234986307323148,2.08019746899385,0.743701498811541,0.862189025571365,2.58815422331516
0.0639452452796786,-0.175577268760709,2.14017502991417,1.73760569383348,0.366521990187345,0.854096736695788
0.345224340054576,0.208333493306096,1.1199693111187,-1.33114555973337,0.502311000422952,1.59137419396225
-0.251019443369854,1.04599222617586,-0.34710648597775,0.27435300867191,-1.11785304377103,-0.169696945180749
-1.80480927554508,0.000499900116619013,1.30044269668221,0.273251764012459,-0.751891671384234,-1.73205578115408
-0.316024555425146,-1.47195221587246,-0.121668376770324,0.820675470328254,-0.0501397469006797,0.182643728819625
1.33322241140276,0.000499900116619013,-0.00854647599948237,-0.0758590538622705,-1.33757668237072,2.61684824032712
-1.71612798084164,0.293970512720868,-0.623390685249283,-0.492727229588209,0.393928519240828,-4.15974606458273
0.00516187527424836,1.09658063321406,0.210996301155946,1.39200138347987,1.34857744747155,0.109942790026317
-0.265791222604189,-0.828308361981872,-0.775013966019413,-0.713748573570529,-0.276964875321657,-0.812655050706075
0.203533436120466,0.794809223667099,-0.60117141351393,0.836068095958295,-0.344985206299286,0.120736111453152
2.17172969357491,1.80900662887261,0.377125815897606,-0.00153058673476392,1.71918568424405,6.23894457068717
